time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.03.18 20:00;24650.25;24678.75;24561.00;24616.00;32.68;20.74;32.57;9.37;29.15;-1.550;STRONG_DOWN;-2;-75.1;-3;0
2026.03.18 16:00;24898.00;24915.00;24641.25;24650.50;34.29;23.93;27.10;21.30;54.54;-1.412;STRONG_DOWN;-2;-76.8;-3;1
2026.03.18 12:00;25111.00;25117.00;24811.50;24898.50;38.62;27.61;21.70;56.79;76.10;-0.420;NEUTRE;0;-59.4;-2;1
2026.03.18 08:00;25160.75;25196.50;25096.50;25111.25;42.71;31.86;10.68;85.53;84.22;0.431;NEUTRE;0;69;3;1
2026.03.18 04:00;25135.50;25209.50;25130.00;25160.75;41.62;36.76;7.17;85.98;79.28;0.629;SOFT_UP;1;82.5;3;0
2026.03.18 00:00;25003.50;25142.75;24996.75;25135.50;37.67;29.50;8.28;81.13;70.14;0.528;NEUTRE;0;;;0
2026.03.17 20:00;25009.25;25029.25;24989.50;25003.00;34.82;22.08;9.55;70.73;56.20;0.496;NEUTRE;0;50.2;2;0
2026.03.17 16:00;24990.00;25056.25;24945.50;25009.50;34.08;25.47;11.02;58.55;40.70;0.523;NEUTRE;0;57.7;2;1
2026.03.17 12:00;24813.25;25113.50;24811.50;24989.50;33.23;29.39;12.71;39.32;32.51;0.442;NEUTRE;0;60.7;2;1
2026.03.17 08:00;24770.25;24859.00;24738.50;24813.50;32.25;20.95;14.67;24.23;35.94;-0.265;NEUTRE;0;-58;-2;1
2026.03.17 04:00;24790.00;24851.75;24728.00;24770.50;34.50;23.25;16.93;33.98;50.42;-0.438;NEUTRE;0;-79.3;-3;0
2026.03.17 00:00;24879.50;24880.50;24779.50;24790.00;37.38;26.83;13.13;49.59;66.39;-0.360;NEUTRE;0;;;0
2026.03.16 20:00;24884.00;24900.25;24834.00;24879.75;37.86;30.95;6.85;67.69;79.20;0.940;SOFT_UP;1;66.3;3;0
2026.03.16 16:00;24888.50;25030.50;24831.50;24882.75;33.87;35.71;7.90;81.89;86.61;0.952;SOFT_UP;1;70.8;3;1
2026.03.16 12:00;24837.50;24978.00;24833.50;24888.75;29.27;37.15;9.12;88.01;85.69;0.977;SOFT_UP;1;75.8;3;1
2026.03.16 08:00;24723.25;24848.25;24688.50;24837.50;24.45;29.05;10.52;89.93;73.43;0.769;SOFT_UP;1;77.9;3;1
2026.03.16 04:00;24743.00;24796.50;24714.75;24723.75;21.01;28.54;12.14;79.15;52.07;0.307;NEUTRE;0;74.9;3;0
2026.03.16 00:00;24648.00;24751.00;24645.25;24742.75;18.04;24.36;14.00;51.23;27.32;0.384;NEUTRE;0;;;0
2026.03.15 20:00;24564.75;24706.50;24505.00;24647.75;16.66;21.64;16.16;25.84;19.35;0.338;NEUTRE;0;39.3;1;0
2026.03.13 20:00;24395.75;24399.25;24338.75;24340.00;16.99;12.07;18.64;4.89;19.59;-0.765;SOFT_DOWN;-1;-61.6;-2;0
2026.03.13 16:00;24408.00;24486.50;24350.25;24397.25;16.31;13.93;18.59;27.34;29.77;-0.532;SOFT_DOWN;-1;-58.1;-2;1
2026.03.13 12:00;24661.25;24803.50;24391.00;24407.75;16.62;16.07;16.84;26.55;25.26;-0.489;NEUTRE;0;-63.1;-2;1
2026.03.13 08:00;24447.00;24663.75;24396.25;24661.25;18.81;13.33;19.44;35.41;20.59;0.544;SOFT_UP;1;73.1;3;1
2026.03.13 04:00;24623.50;24626.25;24409.25;24446.50;18.84;13.22;22.43;13.82;12.27;-0.331;NEUTRE;0;-76;-3;0
2026.03.13 00:00;24527.75;24659.25;24492.50;24623.50;17.77;15.26;19.97;12.56;15.75;0.390;NEUTRE;0;;;0
2026.03.12 20:00;24554.50;24612.00;24516.25;24527.25;18.44;13.25;23.05;10.43;23.35;-1.049;SOFT_DOWN;-1;-68.5;-3;0
2026.03.12 16:00;24664.75;24733.00;24542.00;24554.50;17.13;15.29;22.46;24.26;29.33;-0.939;SOFT_DOWN;-1;-70.6;-3;1
