time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.01.30 01:15;1.35220;1.35248;1.35153;1.35188;35.09;31.44;8.44;91.83;93.95;0.207;SOFT_UP;1;;;0
2026.01.30 01:00;1.35146;1.35248;1.35110;1.35220;31.62;36.27;9.74;96.10;86.39;0.231;SOFT_UP;1;;;0
2026.01.30 00:45;1.35090;1.35150;1.35067;1.35146;27.62;30.93;11.24;93.92;70.49;0.176;SOFT_UP;1;;;0
2026.01.30 00:30;1.35013;1.35098;1.34986;1.35090;24.69;26.05;12.97;69.14;46.56;0.134;NEUTRE;0;;;0
2026.01.30 00:15;1.34864;1.35040;1.34862;1.35013;23.33;22.09;14.97;48.41;31.23;0.077;NEUTRE;0;;;0
2026.01.30 00:00;1.34909;1.34912;1.34836;1.34864;23.96;14.42;17.27;22.13;21.54;-0.033;NEUTRE;0;;;0
2026.01.29 23:45;1.34823;1.34933;1.34822;1.34909;26.26;16.64;19.93;23.14;22.62;-0.343;STRONG_DOWN;-2;-67.3;-3;0
2026.01.29 23:30;1.34898;1.34929;1.34812;1.34823;28.92;18.64;22.99;19.35;23.34;-0.406;STRONG_DOWN;-2;-70.7;-3;0
2026.01.29 23:15;1.34893;1.35053;1.34861;1.34899;31.76;21.51;20.09;25.36;30.09;-0.350;STRONG_DOWN;-2;-68.1;-3;0
2026.01.29 23:00;1.34856;1.34896;1.34848;1.34893;36.12;12.24;23.18;25.31;42.26;-0.355;STRONG_DOWN;-2;-68.6;-3;0
2026.01.29 22:45;1.34868;1.34878;1.34853;1.34862;36.93;8.36;26.74;39.60;54.47;-0.377;STRONG_DOWN;-2;-70;-3;0
2026.01.29 22:30;1.34927;1.34949;1.34865;1.34868;34.55;9.64;23.47;61.88;57.20;-0.373;STRONG_DOWN;-2;-70;-3;0
2026.01.29 22:15;1.34949;1.34949;1.34916;1.34942;33.44;11.13;17.74;61.94;46.44;-0.318;STRONG_DOWN;-2;-67.1;-3;0
2026.01.29 22:00;1.34870;1.34955;1.34868;1.34947;35.06;12.84;20.47;47.77;37.22;-0.315;STRONG_DOWN;-2;-67.1;-3;0
