time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.02.07 16:00;2049.62;2116.54;2007.77;2047.86;21.92;23.61;14.87;41.78;45.13;-0.634;NEUTRE;0;-27;-1;0
2026.02.07 15:00;2017.34;2060.53;2011.26;2049.62;21.80;19.32;17.16;48.54;47.83;-0.548;NEUTRE;0;-25.2;-1;0
2026.02.07 14:00;2038.37;2046.34;2007.54;2017.34;24.24;17.86;19.80;45.09;43.09;-2.115;SOFT_DOWN;-1;-62.8;-2;0
2026.02.07 13:00;2038.66;2047.28;2025.33;2038.37;27.18;20.61;15.79;49.87;35.44;-1.094;NEUTRE;0;-47.3;-2;0
2026.02.07 12:00;2016.25;2072.51;2014.51;2038.28;29.32;23.78;18.22;34.32;24.88;-1.099;NEUTRE;0;-49.7;-2;0
2026.02.07 11:00;2008.53;2018.39;2004.47;2016.25;31.80;13.08;21.03;22.12;20.59;-2.167;SOFT_DOWN;-1;-68.5;-3;0
2026.02.07 10:00;2012.14;2017.34;1997.52;2008.70;33.11;13.93;24.26;18.20;19.18;-2.534;SOFT_DOWN;-1;-73;-3;0
2026.02.07 09:00;2017.90;2027.70;2002.98;2012.21;34.04;16.08;23.76;21.45;23.02;-2.364;SOFT_DOWN;-1;-73.5;-3;0
2026.02.07 08:00;2024.96;2030.10;2013.38;2017.17;36.31;18.55;20.94;17.87;30.37;-2.123;SOFT_DOWN;-1;-73.7;-3;0
2026.02.07 07:00;2045.87;2053.73;1992.58;2024.96;40.97;21.41;24.16;29.72;47.01;-1.745;NEUTRE;0;-72.7;-3;0
2026.02.07 06:00;2081.62;2091.11;2045.41;2045.52;46.34;24.70;14.59;43.50;59.15;-0.747;NEUTRE;0;-58.1;-2;0
2026.02.07 05:00;2085.10;2101.49;2075.50;2081.62;49.51;28.50;6.70;67.80;65.81;1.004;NEUTRE;0;68.9;3;0
2026.02.07 04:00;2078.50;2116.65;2076.61;2085.14;47.60;32.88;7.08;66.15;55.84;1.175;NEUTRE;0;75.2;3;0
2026.02.07 03:00;2057.02;2083.36;2056.74;2078.50;44.99;25.15;8.17;63.48;46.72;0.853;NEUTRE;0;74.7;3;0
2026.02.07 02:00;2059.84;2063.00;2046.49;2057.02;44.07;17.25;9.42;37.87;40.64;-0.189;NEUTRE;0;-50.6;-2;0
2026.02.07 01:00;2041.14;2064.46;2030.43;2059.89;46.33;19.91;10.87;38.80;45.66;-0.050;NEUTRE;0;;;0
2026.02.07 00:00;2060.92;2061.91;2034.45;2041.14;48.95;22.97;10.73;45.24;52.97;-0.960;NEUTRE;0;;;0
