time;open;high;low;close;adx14;plus_di;minus_di;stoch_k;stoch_d;intraday_change;intraday_level;intraday_force;theta_deg;theta_level;is_active
2026.06.09 17:00;1.15404;1.15527;1.15399;1.15478;24.13;17.65;23.44;31.44;31.36;0.173;NEUTRE;0;48.9;2;1
2026.06.09 16:00;1.15547;1.15571;1.15282;1.15405;25.67;20.36;27.05;25.47;43.04;0.110;NEUTRE;0;37.8;1;1
2026.06.09 15:00;1.15621;1.15670;1.15453;1.15548;27.45;23.49;22.11;37.19;63.19;0.234;SOFT_UP;1;60.4;2;1
2026.06.09 14:00;1.15660;1.15731;1.15578;1.15620;31.21;27.11;16.65;66.47;82.01;0.297;SOFT_UP;1;67.3;3;1
2026.06.09 13:00;1.15732;1.15778;1.15632;1.15661;32.33;31.28;13.78;85.89;90.59;0.332;SOFT_UP;1;70.8;3;1
2026.06.09 12:00;1.15724;1.15748;1.15689;1.15733;31.33;36.09;9.89;93.68;91.40;0.395;SOFT_UP;1;74.9;3;1
2026.06.09 11:00;1.15651;1.15739;1.15650;1.15724;27.39;39.30;11.41;92.21;83.21;0.387;SOFT_UP;1;75.8;3;1
2026.06.09 10:00;1.15611;1.15690;1.15596;1.15651;23.14;36.87;13.17;88.30;69.44;0.324;SOFT_UP;1;74.7;3;1
2026.06.09 09:00;1.15505;1.15633;1.15499;1.15611;19.41;33.22;15.20;69.11;56.83;0.289;SOFT_UP;1;74.6;3;1
2026.06.09 08:00;1.15389;1.15523;1.15362;1.15503;16.67;25.70;17.53;50.92;57.98;0.195;SOFT_UP;1;70;3;1
2026.06.09 07:00;1.15436;1.15466;1.15371;1.15389;16.33;24.21;20.23;50.45;68.79;0.096;NEUTRE;0;57.1;2;1
2026.06.09 06:00;1.15444;1.15532;1.15430;1.15437;17.47;27.93;13.79;72.57;79.72;0.138;NEUTRE;0;68.9;3;0
2026.06.09 05:00;1.15451;1.15473;1.15392;1.15444;14.94;23.33;15.91;83.33;84.44;0.144;NEUTRE;0;72.9;3;0
2026.06.09 04:00;1.15377;1.15479;1.15366;1.15451;14.33;26.92;18.36;83.26;81.42;0.150;NEUTRE;0;76.7;3;0
2026.06.09 03:00;1.15372;1.15397;1.15345;1.15376;13.63;19.89;21.18;86.73;70.68;0.085;NEUTRE;0;72.6;3;0
2026.06.09 02:00;1.15396;1.15400;1.15363;1.15372;15.25;22.95;19.12;74.25;51.78;0.082;NEUTRE;0;77.8;3;0
2026.06.09 01:00;1.15311;1.15393;1.15302;1.15393;16.19;23.57;22.06;51.04;38.54;0.100;NEUTRE;0;;;0
2026.06.09 00:00;1.15278;1.15314;1.15267;1.15310;18.17;13.84;25.45;30.06;33.95;0.028;NEUTRE;0;;;0
2026.06.08 23:00;1.15332;1.15339;1.15276;1.15279;16.42;15.97;26.42;34.53;33.11;0.060;NEUTRE;0;16.4;0;0
2026.06.08 22:00;1.15344;1.15348;1.15322;1.15334;15.15;18.43;19.25;37.26;26.21;0.108;NEUTRE;0;28.9;1;0
2026.06.08 21:00;1.15341;1.15377;1.15330;1.15344;17.15;21.27;17.48;27.53;18.91;0.116;NEUTRE;0;31.9;1;0
2026.06.08 20:00;1.15304;1.15333;1.15301;1.15318;18.29;13.07;20.17;13.83;16.69;0.094;NEUTRE;0;27.9;1;0
2026.06.08 19:00;1.15279;1.15338;1.15276;1.15304;17.81;15.08;23.27;15.38;26.73;0.082;NEUTRE;0;25.9;1;1
2026.06.08 18:00;1.15377;1.15418;1.15273;1.15279;17.26;17.40;26.85;20.85;41.98;0.060;NEUTRE;0;20.6;0;1
2026.06.08 17:00;1.15385;1.15412;1.15351;1.15376;16.63;20.07;22.71;43.97;59.24;0.144;NEUTRE;0;43.7;1;1
2026.06.08 16:00;1.15438;1.15458;1.15385;1.15386;18.24;23.16;17.63;61.11;71.65;0.153;NEUTRE;0;47.1;2;1
2026.06.08 15:00;1.15425;1.15477;1.15362;1.15438;18.96;26.72;20.34;72.64;79.42;0.198;SOFT_UP;1;56.1;2;1
2026.06.08 14:00;1.15411;1.15443;1.15315;1.15423;19.79;26.29;23.47;81.21;83.99;0.185;NEUTRE;0;56.1;2;1
2026.06.08 13:00;1.15417;1.15544;1.15410;1.15412;21.96;30.33;15.66;84.41;78.25;0.175;NEUTRE;0;56.6;2;1
2026.06.08 12:00;1.15363;1.15433;1.15347;1.15418;20.44;22.25;18.07;86.34;62.31;0.181;NEUTRE;0;59.5;2;1
2026.06.08 11:00;1.15241;1.15436;1.15231;1.15362;21.99;25.67;20.85;64.01;39.06;0.132;NEUTRE;0;53.5;2;1
2026.06.08 10:00;1.15122;1.15315;1.15096;1.15242;23.77;20.54;24.06;36.59;19.69;0.028;NEUTRE;0;17.5;0;1
2026.06.08 09:00;1.15080;1.15141;1.14993;1.15122;26.22;11.48;27.76;16.57;12.39;-0.076;NEUTRE;0;-43.6;-1;1
2026.06.08 08:00;1.15160;1.15228;1.15075;1.15079;23.87;13.25;23.51;5.92;19.13;-0.114;NEUTRE;0;-58.1;-2;1
2026.06.08 07:00;1.15148;1.15266;1.15139;1.15163;23.25;15.29;20.69;14.68;38.46;-0.041;NEUTRE;0;-33.4;-1;1
2026.06.08 06:00;1.15187;1.15246;1.15133;1.15149;24.51;15.21;23.87;36.79;61.41;-0.053;NEUTRE;0;-44.9;-1;0
2026.06.08 05:00;1.15311;1.15395;1.15174;1.15187;24.88;17.55;21.96;63.92;75.32;-0.020;NEUTRE;0;-24.3;0;0
2026.06.08 04:00;1.15319;1.15336;1.15295;1.15311;26.99;20.26;16.92;83.51;81.54;0.088;NEUTRE;0;68;3;0
2026.06.08 03:00;1.15283;1.15321;1.15257;1.15320;29.76;17.74;19.52;78.54;81.17;0.095;NEUTRE;0;74.3;3;0
2026.06.08 02:00;1.15260;1.15312;1.15202;1.15282;33.61;18.31;22.52;82.56;78.69;0.062;NEUTRE;0;74;3;0
2026.06.08 01:00;1.15330;1.15345;1.15115;1.15260;37.19;21.13;25.99;82.42;64.36;0.043;NEUTRE;0;;;0
2026.06.08 00:00;1.15210;1.15333;1.15204;1.15331;41.32;24.38;24.03;71.10;43.59;0.105;NEUTRE;0;;;0
2026.06.07 23:00;1.15128;1.15225;1.15128;1.15217;47.57;15.25;27.73;39.57;24.82;0.131;NEUTRE;0;32.7;1;0
2026.06.07 22:00;1.15095;1.15184;1.15065;1.15128;50.42;11.09;32.00;20.09;14.99;0.054;NEUTRE;0;15.5;0;0
2026.06.07 21:00;1.15066;1.15131;1.15049;1.15094;50.71;5.94;36.92;14.79;11.18;0.024;NEUTRE;0;7.3;0;0
2026.06.05 20:00;1.15250;1.15259;1.15176;1.15186;47.39;6.86;28.34;10.08;8.63;-0.804;EXPLOSIVE_DOWN;-3;-77.6;-3;0
2026.06.05 19:00;1.15226;1.15271;1.15180;1.15250;45.30;7.91;31.96;8.67;6.95;-0.749;EXPLOSIVE_DOWN;-3;-77.3;-3;1
2026.06.05 18:00;1.15240;1.15287;1.15190;1.15227;42.99;9.13;35.19;7.13;6.11;-0.769;EXPLOSIVE_DOWN;-3;-78.3;-3;1
2026.06.05 17:00;1.15319;1.15327;1.15188;1.15238;40.55;10.54;40.60;5.03;4.98;-0.760;EXPLOSIVE_DOWN;-3;-78.8;-3;1
2026.06.05 16:00;1.15321;1.15326;1.15221;1.15319;37.75;12.16;43.19;6.15;4.75;-0.690;STRONG_DOWN;-2;-78.4;-3;1
2026.06.05 15:00;1.15587;1.15596;1.15312;1.15321;34.93;14.03;36.50;3.77;7.12;-0.688;STRONG_DOWN;-2;-79;-3;1
2026.06.05 14:00;1.15716;1.15802;1.15492;1.15586;33.46;16.19;32.37;4.34;19.98;-0.460;STRONG_DOWN;-2;-74.9;-3;1
2026.06.05 13:00;1.15858;1.15991;1.15714;1.15716;33.48;18.68;26.33;13.25;46.98;-0.348;SOFT_DOWN;-1;-71.7;-3;1
2026.06.05 12:00;1.16413;1.16426;1.15857;1.15859;36.02;21.55;22.44;42.34;71.07;-0.225;SOFT_DOWN;-1;-64.7;-2;1
2026.06.05 11:00;1.16398;1.16417;1.16341;1.16412;41.24;24.86;12.81;85.37;84.64;0.251;SOFT_UP;1;68.7;3;1
2026.06.05 10:00;1.16384;1.16439;1.16382;1.16401;42.66;28.69;6.48;85.51;84.67;0.242;SOFT_UP;1;69.9;3;1
2026.06.05 09:00;1.16363;1.16441;1.16342;1.16384;39.51;33.10;7.47;83.03;82.48;0.227;SOFT_UP;1;70.6;3;1
2026.06.05 08:00;1.16316;1.16397;1.16315;1.16363;35.87;31.36;8.62;85.46;81.62;0.209;SOFT_UP;1;71.2;3;1
2026.06.05 07:00;1.16218;1.16368;1.16212;1.16318;32.64;30.74;9.95;78.96;77.11;0.171;NEUTRE;0;70;3;1
2026.06.05 06:00;1.16152;1.16225;1.16125;1.16219;29.80;21.37;11.48;80.44;75.47;0.085;NEUTRE;0;57.9;2;0
2026.06.05 05:00;1.16157;1.16190;1.16145;1.16153;29.75;19.27;13.24;71.91;72.27;0.028;NEUTRE;0;32.3;1;0
2026.06.05 04:00;1.16145;1.16167;1.16134;1.16157;31.48;14.37;15.28;74.04;71.63;0.032;NEUTRE;0;42;1;0
2026.06.05 03:00;1.16137;1.16154;1.16132;1.16144;35.85;10.52;17.63;70.85;68.70;0.021;NEUTRE;0;38.3;1;0
2026.06.05 02:00;1.16132;1.16163;1.16121;1.16138;37.48;12.14;20.35;70.00;59.88;0.016;NEUTRE;0;42;1;0
2026.06.05 01:00;1.16123;1.16146;1.16095;1.16132;39.36;7.78;23.48;65.26;46.26;0.010;NEUTRE;0;;;0
2026.06.05 00:00;1.16120;1.16138;1.16105;1.16125;37.69;8.98;24.07;44.37;30.93;0.004;NEUTRE;0;;;0
2026.06.04 23:00;1.16116;1.16134;1.16114;1.16119;36.47;10.36;23.58;29.17;20.64;0.026;NEUTRE;0;7.3;0;0
2026.06.04 22:00;1.16107;1.16132;1.16105;1.16117;36.08;10.42;27.21;19.27;14.05;0.024;NEUTRE;0;7;0;0
2026.06.04 21:00;1.16092;1.16146;1.16083;1.16107;34.77;12.02;31.39;13.48;9.93;0.016;NEUTRE;0;4.9;0;0
2026.06.04 20:00;1.16122;1.16131;1.16077;1.16107;33.25;10.21;36.22;9.39;7.29;0.016;NEUTRE;0;5.2;0;0
2026.06.04 19:00;1.16147;1.16158;1.16102;1.16121;29.75;11.78;34.67;6.90;8.29;0.028;NEUTRE;0;9.4;0;1
2026.06.04 18:00;1.16204;1.16220;1.16130;1.16146;26.74;13.59;32.32;5.58;12.19;0.049;NEUTRE;0;17.1;0;1
2026.06.04 17:00;1.16231;1.16237;1.16191;1.16203;24.58;15.68;26.86;12.39;25.53;0.098;NEUTRE;0;33;1;1
2026.06.04 16:00;1.16278;1.16293;1.16228;1.16231;24.32;18.09;18.62;18.60;43.33;0.122;NEUTRE;0;40.7;1;1
2026.06.04 15:00;1.16303;1.16312;1.16220;1.16279;27.84;20.87;21.48;45.60;64.63;0.164;NEUTRE;0;50.9;2;1
2026.06.04 14:00;1.16357;1.16396;1.16287;1.16302;31.90;24.08;13.58;65.78;78.52;0.183;NEUTRE;0;55.8;2;1
2026.06.04 13:00;1.16365;1.16396;1.16336;1.16358;32.52;27.79;8.76;82.50;86.95;0.232;SOFT_UP;1;63.6;2;1
2026.06.04 12:00;1.16410;1.16448;1.16342;1.16366;29.51;32.06;8.56;87.27;89.45;0.239;SOFT_UP;1;66;3;1
2026.06.04 11:00;1.16302;1.16449;1.16299;1.16412;25.15;37.00;9.88;91.09;85.47;0.278;SOFT_UP;1;70.7;3;1
2026.06.04 10:00;1.16254;1.16339;1.16250;1.16301;20.12;31.41;11.40;90.00;75.69;0.183;NEUTRE;0;64.1;2;1
2026.06.04 09:00;1.16128;1.16280;1.16127;1.16255;16.02;26.04;13.16;75.32;63.29;0.143;NEUTRE;0;60.8;2;1
2026.06.04 08:00;1.16035;1.16137;1.16032;1.16128;13.43;15.67;15.18;61.76;60.81;0.034;NEUTRE;0;25.6;1;1
2026.06.04 07:00;1.16102;1.16124;1.15982;1.16036;15.25;16.17;17.51;52.79;60.12;-0.046;NEUTRE;0;-36.5;-1;1
2026.06.04 06:00;1.16097;1.16147;1.16067;1.16103;16.98;18.66;11.00;67.87;65.41;0.012;NEUTRE;0;12.7;0;0
2026.06.04 05:00;1.16092;1.16102;1.16049;1.16095;15.62;12.88;12.69;59.69;67.37;0.005;NEUTRE;0;6.4;0;0
2026.06.04 04:00;1.16056;1.16126;1.16036;1.16094;17.92;14.86;14.65;68.69;73.58;0.004;NEUTRE;0;6.4;0;0
2026.06.04 03:00;1.16097;1.16098;1.16022;1.16057;20.56;12.36;16.90;73.73;76.42;-0.028;NEUTRE;0;-46.4;-2;0
2026.06.04 02:00;1.16094;1.16109;1.16060;1.16097;21.34;14.26;11.81;78.33;75.49;0.007;NEUTRE;0;21.5;0;0
2026.06.04 01:00;1.16064;1.16098;1.16036;1.16091;23.17;13.00;13.62;77.20;70.91;0.002;NEUTRE;0;;;0
2026.06.04 00:00;1.16089;1.16123;1.16052;1.16064;26.38;15.00;11.75;70.94;60.69;-0.022;NEUTRE;0;;;0
2026.06.03 23:00;1.16054;1.16106;1.16011;1.16087;28.56;13.63;13.56;64.60;44.87;-0.105;NEUTRE;0;-27.2;-1;0
2026.06.03 22:00;1.15975;1.16118;1.15943;1.16054;32.92;15.72;15.64;46.52;30.17;-0.133;NEUTRE;0;-34.3;-1;0
2026.06.03 21:00;1.15966;1.16004;1.15963;1.15975;37.94;8.12;18.05;23.48;20.78;-0.201;SOFT_DOWN;-1;-47.2;-2;0
2026.06.03 20:00;1.15979;1.16001;1.15967;1.15978;37.94;9.37;19.32;20.52;19.80;-0.199;SOFT_DOWN;-1;-48.3;-2;0
2026.06.03 19:00;1.15981;1.16006;1.15968;1.15977;38.44;10.81;21.84;18.33;21.91;-0.200;SOFT_DOWN;-1;-49.9;-2;1
2026.06.03 18:00;1.15981;1.15995;1.15949;1.15980;39.16;8.02;25.20;20.53;29.49;-0.197;SOFT_DOWN;-1;-51;-2;1
2026.06.03 17:00;1.16002;1.16034;1.15965;1.15980;37.22;9.25;23.73;26.87;35.93;-0.197;SOFT_DOWN;-1;-52.6;-2;1
2026.06.03 16:00;1.16046;1.16047;1.15948;1.15998;36.20;10.68;27.38;41.08;37.94;-0.182;NEUTRE;0;-52;-2;1
2026.06.03 15:00;1.16120;1.16126;1.16022;1.16044;35.02;12.32;20.09;39.83;34.35;-0.142;NEUTRE;0;-46.8;-2;1
2026.06.03 14:00;1.16007;1.16120;1.15945;1.16120;36.71;13.33;23.18;32.92;35.21;-0.077;NEUTRE;0;-31.8;-1;1
2026.06.03 13:00;1.16002;1.16061;1.15970;1.16017;38.21;10.19;26.75;30.31;41.96;-0.165;NEUTRE;0;-55;-2;1
2026.06.03 12:00;1.16176;1.16182;1.15964;1.16001;37.19;11.76;30.87;42.41;43.48;-0.179;NEUTRE;0;-59.2;-2;1
2026.06.03 11:00;1.16158;1.16223;1.16150;1.16175;36.02;13.57;22.49;53.15;37.49;-0.029;NEUTRE;0;-16.5;0;1
2026.06.03 10:00;1.16132;1.16226;1.16124;1.16158;37.75;15.66;25.95;34.89;25.80;-0.044;NEUTRE;0;-26.4;-1;1
2026.06.03 09:00;1.16079;1.16157;1.16076;1.16132;39.76;7.66;29.94;24.44;19.20;-0.066;NEUTRE;0;-39.6;-1;1
2026.06.03 08:00;1.16159;1.16166;1.16048;1.16078;36.76;8.84;34.55;18.06;17.53;-0.113;NEUTRE;0;-57.9;-2;1
2026.06.03 07:00;1.16160;1.16240;1.16125;1.16158;33.29;10.20;29.82;15.12;21.87;-0.044;NEUTRE;0;-35.3;-1;1
2026.06.03 06:00;1.16184;1.16221;1.16120;1.16160;30.87;9.22;34.41;19.41;34.32;-0.042;NEUTRE;0;-38.3;-1;0
2026.06.03 05:00;1.16253;1.16268;1.16183;1.16183;26.74;10.64;30.11;31.08;48.70;-0.022;NEUTRE;0;-26.4;-1;0
2026.06.03 04:00;1.16272;1.16278;1.16240;1.16253;23.50;12.28;24.42;52.48;59.64;0.038;NEUTRE;0;46.9;2;0
2026.06.03 03:00;1.16278;1.16292;1.16259;1.16271;22.03;14.17;20.49;62.53;57.56;0.053;NEUTRE;0;63.3;2;0
2026.06.03 02:00;1.16292;1.16316;1.16246;1.16277;22.61;16.35;23.64;63.92;52.11;0.059;NEUTRE;0;73.3;3;0
2026.06.03 01:00;1.16285;1.16331;1.16259;1.16291;23.28;18.86;24.42;46.22;47.30;0.071;NEUTRE;0;;;0
2026.06.03 00:00;1.16209;1.16304;1.16201;1.16285;24.89;15.99;28.17;46.20;53.18;0.065;NEUTRE;0;;;0
2026.06.02 23:00;1.16264;1.16270;1.16194;1.16208;24.48;13.38;32.51;49.48;58.68;-0.122;NEUTRE;0;-30.9;-1;0
2026.06.02 22:00;1.16293;1.16311;1.16260;1.16263;21.83;15.43;24.15;63.87;60.13;-0.075;NEUTRE;0;-21;0;0
2026.06.02 21:00;1.16279;1.16328;1.16253;1.16270;21.80;17.81;27.87;62.70;50.46;-0.069;NEUTRE;0;-20.3;0;0
2026.06.02 20:00;1.16320;1.16344;1.16296;1.16309;21.76;20.55;23.33;53.81;35.58;-0.035;NEUTRE;0;-11.2;0;0
2026.06.02 19:00;1.16280;1.16326;1.16280;1.16320;24.13;17.94;26.92;34.86;20.82;-0.026;NEUTRE;0;-8.8;0;1
2026.06.02 18:00;1.16211;1.16297;1.16131;1.16280;24.76;11.00;31.06;18.07;16.09;-0.060;NEUTRE;0;-20.6;0;1
2026.06.02 17:00;1.16280;1.16293;1.16199;1.16211;21.24;12.69;29.54;9.52;19.68;-0.119;NEUTRE;0;-38.3;-1;1
2026.06.02 16:00;1.16402;1.16408;1.16265;1.16280;18.37;14.65;23.28;20.67;31.03;-0.060;NEUTRE;0;-22.9;0;1
2026.06.02 15:00;1.16433;1.16448;1.16352;1.16402;17.69;16.90;17.51;28.85;42.56;0.045;NEUTRE;0;18.7;0;1
2026.06.02 14:00;1.16413;1.16496;1.16357;1.16433;20.14;19.50;19.40;43.55;53.97;0.071;NEUTRE;0;29.7;1;1
2026.06.02 13:00;1.16502;1.16521;1.16392;1.16419;23.20;22.50;18.51;55.28;57.14;0.059;NEUTRE;0;27.1;1;1
2026.06.02 12:00;1.16494;1.16552;1.16471;1.16502;25.27;25.96;11.93;63.09;53.17;0.131;NEUTRE;0;50.9;2;1
2026.06.02 11:00;1.16432;1.16525;1.16432;1.16492;23.46;24.83;13.77;53.06;51.81;0.122;NEUTRE;0;51.3;2;1
2026.06.02 10:00;1.16429;1.16458;1.16382;1.16432;22.66;17.56;15.89;43.37;59.18;0.070;NEUTRE;0;38.3;1;1
2026.06.02 09:00;1.16421;1.16445;1.16398;1.16428;25.38;20.26;15.09;59.00;73.19;0.067;NEUTRE;0;40;1;1
2026.06.02 08:00;1.16486;1.16521;1.16417;1.16421;27.04;23.38;11.20;75.16;82.86;0.061;NEUTRE;0;40.7;1;1
2026.06.02 07:00;1.16503;1.16505;1.16445;1.16483;25.78;26.98;8.78;85.40;84.16;0.114;NEUTRE;0;61.4;2;1
2026.06.02 06:00;1.16369;1.16520;1.16368;1.16503;21.91;31.13;10.13;88.02;77.91;0.131;NEUTRE;0;67.9;3;0
2026.06.02 05:00;1.16376;1.16394;1.16359;1.16368;17.45;23.16;11.69;79.05;65.94;0.015;NEUTRE;0;18.7;0;0
2026.06.02 04:00;1.16339;1.16385;1.16338;1.16376;15.07;22.77;13.49;66.67;56.50;0.022;NEUTRE;0;31.8;1;0
2026.06.02 03:00;1.16306;1.16349;1.16304;1.16339;13.45;14.49;15.56;52.10;56.71;-0.009;NEUTRE;0;-18.7;0;0
2026.06.02 02:00;1.16304;1.16343;1.16299;1.16307;14.97;14.67;17.95;50.72;65.88;-0.037;NEUTRE;0;-64.4;-2;0
2026.06.02 01:00;1.16311;1.16366;1.16283;1.16304;15.73;16.93;20.72;67.31;74.17;-0.040;NEUTRE;0;;;0
2026.06.02 00:00;1.16350;1.16353;1.16290;1.16310;16.60;17.12;23.90;79.60;74.75;-0.034;NEUTRE;0;;;0
2026.06.01 23:00;1.16335;1.16359;1.16326;1.16351;16.61;19.75;18.79;75.62;70.52;-0.108;NEUTRE;0;-27.9;-1;0
2026.06.01 22:00;1.16301;1.16339;1.16266;1.16336;18.78;13.47;21.68;69.05;69.99;-0.121;NEUTRE;0;-31.8;-1;0
2026.06.01 21:00;1.16303;1.16333;1.16240;1.16309;18.07;14.28;25.02;66.90;70.91;-0.144;NEUTRE;0;-37.7;-1;0
2026.06.01 20:00;1.16314;1.16335;1.16302;1.16314;16.65;16.47;18.61;74.04;70.11;-0.140;NEUTRE;0;-38.3;-1;0
2026.06.01 19:00;1.16304;1.16335;1.16263;1.16313;18.27;19.01;21.47;71.80;62.83;-0.141;NEUTRE;0;-39.9;-1;1
2026.06.01 18:00;1.16344;1.16350;1.16304;1.16305;20.15;21.93;16.01;64.49;51.56;-0.148;NEUTRE;0;-42.8;-1;1
2026.06.01 17:00;1.16297;1.16376;1.16247;1.16345;20.85;25.31;18.48;52.21;36.47;-0.113;NEUTRE;0;-36.8;-1;1
2026.06.01 16:00;1.16229;1.16302;1.16160;1.16295;21.66;20.38;21.32;37.99;23.79;-0.156;NEUTRE;0;-47.7;-2;1
2026.06.01 15:00;1.16172;1.16283;1.16148;1.16228;24.64;21.45;24.60;19.22;14.71;-0.214;SOFT_DOWN;-1;-58.1;-2;1
2026.06.01 14:00;1.16080;1.16180;1.16065;1.16172;27.38;13.01;28.38;14.16;14.70;-0.262;SOFT_DOWN;-1;-64.6;-2;1
2026.06.01 13:00;1.16470;1.16480;1.16077;1.16077;25.88;15.02;31.14;10.76;15.01;-0.343;SOFT_DOWN;-1;-71.4;-3;1
2026.06.01 12:00;1.16459;1.16502;1.16447;1.16470;24.48;17.33;21.81;19.18;22.36;-0.006;NEUTRE;0;-3.2;0;1
2026.06.01 11:00;1.16472;1.16479;1.16413;1.16458;26.49;13.56;25.17;15.08;33.47;-0.016;NEUTRE;0;-9.3;0;1
2026.06.01 10:00;1.16504;1.16507;1.16457;1.16472;25.95;15.64;18.78;32.81;54.26;-0.004;NEUTRE;0;-2.6;0;1
2026.06.01 09:00;1.16573;1.16603;1.16479;1.16504;28.54;18.05;14.90;52.51;70.81;0.023;NEUTRE;0;16.1;0;1
2026.06.01 08:00;1.16565;1.16599;1.16530;1.16574;31.46;20.83;10.87;77.47;81.54;0.083;NEUTRE;0;49.5;2;1
2026.06.01 07:00;1.16644;1.16645;1.16514;1.16564;31.47;24.03;12.54;82.44;72.16;0.075;NEUTRE;0;50.4;2;1
2026.06.01 06:00;1.16511;1.16645;1.16498;1.16644;31.47;27.73;14.47;84.70;54.65;0.143;NEUTRE;0;69.6;3;0
2026.06.01 05:00;1.16479;1.16530;1.16475;1.16510;31.48;19.96;16.69;49.33;32.48;0.028;NEUTRE;0;32.3;1;0
2026.06.01 04:00;1.16435;1.16482;1.16430;1.16478;34.95;9.60;19.26;29.93;21.82;0.001;NEUTRE;0;1.6;0;0
2026.06.01 03:00;1.16461;1.16488;1.16413;1.16435;35.18;11.08;22.22;18.16;14.89;-0.036;NEUTRE;0;-53.5;-2;0
2026.06.01 02:00;1.16444;1.16465;1.16433;1.16461;35.45;8.07;25.64;17.35;12.47;-0.014;NEUTRE;0;-38.3;-1;0
2026.06.01 01:00;1.16473;1.16479;1.16416;1.16444;32.88;9.31;29.59;9.17;13.90;-0.028;NEUTRE;0;;;0
2026.06.01 00:00;1.16477;1.16528;1.16446;1.16474;29.92;10.74;26.81;10.89;18.69;-0.003;NEUTRE;0;;;0
2026.05.31 23:00;1.16537;1.16554;1.16477;1.16477;27.94;12.39;25.12;21.64;22.42;-0.022;NEUTRE;0;-6.2;0;0
2026.05.31 22:00;1.16601;1.16601;1.16499;1.16537;27.02;14.30;24.59;23.53;25.87;0.029;NEUTRE;0;8.4;0;0
2026.05.31 21:00;1.16503;1.16613;1.16503;1.16602;27.10;16.50;27.78;22.09;32.46;0.085;NEUTRE;0;24.5;0;0
2026.05.29 20:00;1.16645;1.16646;1.16579;1.16590;27.36;19.04;21.42;31.98;44.14;0.057;NEUTRE;0;17.8;0;0
2026.05.29 19:00;1.16637;1.16691;1.16633;1.16643;30.66;21.97;12.32;43.29;55.98;0.103;NEUTRE;0;31.4;1;1
2026.05.29 18:00;1.16618;1.16682;1.16601;1.16639;31.05;22.96;14.21;57.15;67.91;0.100;NEUTRE;0;32;1;1
2026.05.29 17:00;1.16717;1.16730;1.16618;1.16619;32.20;26.49;13.17;67.50;76.36;0.082;NEUTRE;0;28.5;1;1
2026.05.29 16:00;1.16777;1.16789;1.16663;1.16717;31.98;30.57;9.01;79.09;82.73;0.166;NEUTRE;0;49.5;2;1
2026.05.29 15:00;1.16682;1.16852;1.16671;1.16778;28.53;35.27;9.42;82.50;84.74;0.219;SOFT_UP;1;58.7;2;1
2026.05.29 14:00;1.16470;1.16740;1.16400;1.16683;24.02;31.18;10.87;86.58;83.58;0.137;NEUTRE;0;47.8;2;1
2026.05.29 13:00;1.16486;1.16529;1.16446;1.16470;20.28;26.43;12.54;85.14;76.69;-0.045;NEUTRE;0;-21.3;0;1
2026.05.29 12:00;1.16471;1.16487;1.16407;1.16486;17.92;22.71;14.47;79.03;62.72;-0.032;NEUTRE;0;-16.7;0;1
2026.05.29 11:00;1.16424;1.16480;1.16396;1.16473;17.27;24.86;16.70;65.91;48.08;-0.043;NEUTRE;0;-23.8;0;1
2026.05.29 10:00;1.16414;1.16449;1.16376;1.16428;16.91;23.01;19.27;43.21;40.58;-0.082;NEUTRE;0;-42.7;-1;1
2026.05.29 09:00;1.16278;1.16425;1.16263;1.16414;18.15;21.49;22.23;35.13;44.72;-0.094;NEUTRE;0;-49.6;-2;1
2026.05.29 08:00;1.16398;1.16398;1.16245;1.16278;20.68;22.23;25.66;43.39;49.45;-0.210;SOFT_DOWN;-1;-71.3;-3;1
2026.05.29 07:00;1.16526;1.16531;1.16375;1.16417;22.76;25.65;17.97;55.64;42.00;-0.091;NEUTRE;0;-55.7;-2;1
2026.05.29 06:00;1.16418;1.16542;1.16418;1.16533;23.55;29.59;16.55;49.31;27.97;0.009;NEUTRE;0;9.6;0;0
2026.05.29 05:00;1.16388;1.16433;1.16378;1.16417;22.83;20.73;19.10;21.04;14.50;-0.091;NEUTRE;0;-64;-2;0
2026.05.29 04:00;1.16368;1.16389;1.16339;1.16387;25.71;11.61;22.04;13.55;13.71;-0.117;NEUTRE;0;-73.1;-3;0
2026.05.29 03:00;1.16446;1.16448;1.16357;1.16368;24.90;13.40;19.89;8.92;22.38;-0.133;NEUTRE;0;-78.7;-3;0
2026.05.29 02:00;1.16442;1.16489;1.16432;1.16446;25.73;15.46;10.27;18.67;38.20;-0.066;NEUTRE;0;-74.9;-3;0
2026.05.29 01:00;1.16483;1.16562;1.16429;1.16443;26.58;17.84;11.85;39.57;53.15;-0.069;NEUTRE;0;;;0
2026.05.29 00:00;1.16523;1.16554;1.16472;1.16484;27.57;20.59;8.70;56.38;54.43;-0.033;NEUTRE;0;;;0
2026.05.28 23:00;1.16496;1.16529;1.16496;1.16521;25.56;19.06;10.04;63.49;46.04;0.300;SOFT_UP;1;55.8;2;0
2026.05.28 22:00;1.16516;1.16521;1.16491;1.16498;24.73;18.27;11.58;43.43;38.84;0.281;SOFT_UP;1;55.2;2;0
2026.05.28 21:00;1.16486;1.16520;1.16467;1.16516;25.08;20.56;13.36;31.18;43.90;0.296;SOFT_UP;1;57.8;2;0
2026.05.28 20:00;1.16472;1.16494;1.16445;1.16493;25.68;16.18;15.42;41.92;59.33;0.276;SOFT_UP;1;57.3;2;0
